%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
14.0, -16154.253918439617, -13686.397813129166, 16968.729134646554, -1973.2343522589629, 46889.13189043187, 18020.691635691124, 34862.08288217579, 10160.030145648736, 29906.477618989662, 3032.2823562958665, 38944.070213326246, 28290.670012315517, 40479.277429494556, 34699.451589518976, 29402.892816411593, 24893.36131732003, 0.07075000000000001, 1.010625, 0.14925, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743596563504E9, 0.0, 2024-02-09 11:25:59.656
16.0, -16119.273438367063, -13651.998478412448, 16990.79030642394, -1954.2130177274964, 46713.6259929688, 18004.106641305287, 34797.91102384461, 10089.488040147788, 29665.570517250362, 3159.776706668938, 38529.40065019139, 28225.224104550376, 39929.44686763846, 34466.32289485013, 29202.6435378365, 24697.51533240263, 0.07075000000000001, 1.010625, 0.14925, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474359664317E9, 0.0, 2024-02-09 11:25:59.664
18.0, -16079.062650091964, -13649.718600478007, 17031.403426099234, -1963.3995846986277, 47027.71270605477, 18055.58270878586, 34957.971865889056, 10217.429425409964, 30053.395635294397, 3274.977597591591, 38880.52420383981, 28333.160678525055, 40276.70356949611, 34637.649016100055, 29362.100882780658, 24836.49847942573, 0.07075000000000001, 1.010625, 0.14925, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743596733253E9, 0.0, 2024-02-09 11:25:59.673
20.0, -16071.753629655079, -13661.98970818397, 16965.868111356274, -1944.4676571449827, 46686.28980949996, 17960.632498339713, 34792.636012153154, 10066.622205570007, 30043.538515989607, 3135.52506393493, 38801.667249401486, 28296.97320425191, 40266.06413913538, 34563.37416927507, 29314.29050139076, 24832.251647979218, 0.07137500000000001, 1.0023125, 0.153625, 192.0, 1.0, 32.0, 15.5, 8.0, 2.0, 120.0, 0.0, 0.0, 0.0, 1.7074743596803565E9, 0.0, 2024-02-09 11:25:59.680
22.0, -16007.224143412608, -13624.662294943608, 17037.639562802266, -1959.9797677969657, 46926.74987635015, 18033.163909097184, 34917.87283633624, 10150.15067459949, 30101.0048509842, 3130.406514454665, 38632.12926770798, 28316.441573672484, 39938.521675887314, 34478.12461592253, 29240.909724343983, 24725.544419949583, 0.07137500000000001, 1.0023125, 0.153625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743596883368E9, 0.0, 2024-02-09 11:25:59.688
24.0, -15962.677116713181, -13583.646843868119, 16986.45406799961, -1940.489046631938, 46892.99874222264, 18003.391385482715, 34896.25869944796, 10094.293665205678, 30435.051671868765, 3306.359446806842, 39020.960214252504, 28371.270402821352, 40475.92466782626, 34668.7849961263, 29415.499200284386, 24933.75091955077, 0.07137500000000001, 1.0023125, 0.153625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743596974132E9, 0.0, 2024-02-09 11:25:59.697
26.0, -15880.825028517847, -13578.818867065773, 17015.488984047053, -1908.4813485719383, 46725.96415590813, 18001.491487204014, 34829.896370160146, 10002.316236772089, 30210.796619748668, 3545.1431328228873, 38608.838749985545, 28333.40654771406, 39924.64124258056, 34443.39000503898, 29229.3985759495, 24750.980705139722, 0.07137500000000001, 1.0023125, 0.153625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743597043984E9, 0.0, 2024-02-09 11:25:59.704
28.0, -15784.712527360027, -13592.162858505591, 17069.177874228702, -1900.1217961456534, 47051.11498249948, 18057.460255320104, 34986.31387785839, 10067.449220114853, 30559.03679836235, 3915.846814614155, 38961.9963123794, 28444.62882812367, 40263.13606061174, 34641.40410916854, 29409.888912426104, 24907.15234364895, 0.07137500000000001, 1.0023125, 0.153625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474359712387E9, 0.0, 2024-02-09 11:25:59.712
30.0, -15726.01684642039, -13625.690475188552, 17026.84367023035, -1848.2433972648857, 46724.66775472972, 17997.244655757506, 34849.58825702527, 9902.3368838235, 30490.908681262576, 4139.833645800787, 38895.6339830916, 28405.110943926687, 40253.79303142941, 34581.76965496178, 29404.323328056733, 24931.247524171773, 0.0736875, 1.00915625, 0.15081250000000002, 192.0, 1.0, 48.0, 15.5, 96.0, 2.0, 80.0, 0.0, 0.0, 0.0, 1.7074743597204745E9, 0.0, 2024-02-09 11:25:59.720
32.0, -15576.282510314288, -13621.063664086303, 17116.20594456267, -1838.5650919157376, 46953.974301096714, 18095.279406938484, 34944.87374363825, 9941.63125057593, 30507.784248326334, 4391.782509301008, 38757.58960933562, 28433.47530764047, 39932.03966999527, 34521.91168331047, 29354.791862343773, 24848.300200498128, 0.0736875, 1.00915625, 0.15081250000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474359729496E9, 0.0, 2024-02-09 11:25:59.729
34.0, -15518.88323055306, -13627.702132189528, 17064.79693231546, -1831.0996092676653, 46918.36797217941, 18050.486511050047, 34917.24698749149, 9843.104761016937, 30808.079935083384, 4647.039430980615, 39155.56241936236, 28490.27109030141, 40482.51843244057, 34718.91995893955, 29544.021730902405, 25055.59027857665, 0.0736875, 1.00915625, 0.15081250000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743597364233E9, 0.0, 2024-02-09 11:25:59.736
36.0, -15421.876659617026, -13614.827527383271, 17068.28380445049, -1828.2609377218412, 46732.24499610007, 18019.350531023807, 34813.42313449659, 9680.5852270824, 30531.09711779322, 4778.3335779110885, 38724.08434439711, 28405.043888693323, 39925.4235536365, 34470.212098385346, 29340.82202205921, 24837.39254920394, 0.0736875, 1.00915625, 0.15081250000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743597444236E9, 0.0, 2024-02-09 11:25:59.744
38.0, -15318.119861855492, -13576.740154831428, 17103.957188601158, -1838.8109611047462, 47053.57367438957, 18073.732325283567, 34945.656054694184, 9753.384858773334, 30844.468575056624, 4982.8967431660585, 39053.1690780126, 28492.774485680402, 40274.04371190593, 34662.10182453416, 29488.075314530768, 24946.156137723465, 0.0736875, 1.00915625, 0.15081250000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743597534363E9, 0.0, 2024-02-09 11:25:59.753
40.0, -15318.052806622125, -13588.675986370563, 17018.037082914958, -1838.878016338112, 46706.04875159845, 17977.530417147926, 34748.4019098761, 9579.242417722036, 30734.118012680774, 5054.958767289969, 38966.645475226105, 28436.112813486197, 40274.60250551731, 34595.29246035725, 29442.142479675113, 24920.31752113313, 0.07084375000000001, 1.0105781249999999, 0.15240625000000002, 192.0, 1.0, 16.0, 15.5, 80.0, 2.0, 104.0, 0.0, 0.0, 0.0, 1.707474359760487E9, 0.0, 2024-02-09 11:25:59.760
42.0, -15195.632302240409, -13559.082276711737, 17097.81045887595, -1848.8021908762685, 46937.568120666525, 18049.95006918312, 34867.24613514497, 9647.258776099537, 30686.374686524236, 5159.676690063083, 38789.843176584625, 28437.699787342524, 39955.88898132908, 34507.45010464789, 29359.441025190477, 24777.24400487471, 0.07084375000000001, 1.0105781249999999, 0.15240625000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743597685184E9, 0.0, 2024-02-09 11:25:59.768
44.0, -15180.276653799612, -13562.3009279133, 17049.24011817457, -1840.8002663612685, 46905.269849928605, 18022.703292692102, 34831.32688180529, 9617.687418185165, 30953.232163576147, 5253.75518247547, 39179.9481725631, 28495.233177570484, 40516.962470646205, 34703.00551688737, 29537.629131988186, 24972.665306647457, 0.07084375000000001, 1.0105781249999999, 0.15240625000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743597764812E9, 0.0, 2024-02-09 11:25:59.776
46.0, -15120.66455133731, -13524.884107695116, 17064.036973003982, -1831.524292412316, 46730.30039433246, 18006.542981450915, 34739.03652894933, 9538.539891068924, 30657.45152919907, 5299.978590009045, 38756.33791164612, 28417.069127210278, 39974.8879641161, 34473.02841818672, 29333.4235946445, 24772.550138539093, 0.07084375000000001, 1.0105781249999999, 0.15240625000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474359785508E9, 0.0, 2024-02-09 11:25:59.785
48.0, -15048.69193419122, -13497.682034693007, 17106.818211891437, -1843.750696629369, 47053.528970900654, 18067.138560669253, 34885.395751642674, 9658.546407049467, 30946.25841930609, 5407.088149438876, 39086.741398184466, 28505.380869553195, 40316.735543815565, 34666.75098738087, 29484.476683673467, 24900.64798601246, 0.07084375000000001, 1.0105781249999999, 0.15240625000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743597925036E9, 0.0, 2024-02-09 11:25:59.792
50.0, -15065.500446021611, -13506.510973752855, 17030.375245854288, -1832.6418796350813, 46711.9272603902, 17978.111562503764, 34703.51960700985, 9514.221193101548, 30836.377243563802, 5417.54876584396, 39003.86112974419, 28455.089444528752, 40318.25546243852, 34598.8687394701, 29436.554543561288, 24891.617881252514, 0.07042187500000001, 1.0172890625, 0.150203125, 192.0, 1.0, 24.0, 16.0, 0.0, 2.0, 80.0, 0.0, 0.0, 0.0, 1.7074743598010201E9, 0.0, 2024-02-09 11:25:59.801
52.0, -14976.786372278497, -13472.737487880886, 17098.011624576047, -1850.0985920546761, 46937.94810032226, 18041.14348186773, 34819.3686985217, 9598.576676675877, 30768.293829952938, 5453.155094761264, 38816.50880771981, 28451.87079332719, 39973.122176304125, 34503.985584257316, 29355.060083277236, 24760.547251766595, 0.07042187500000001, 1.0172890625, 0.150203125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743598095791E9, 0.0, 2024-02-09 11:25:59.809
54.0, -14998.892247544796, -13495.826839903217, 17033.392731355754, -1849.4056879765617, 46898.60903008092, 18003.14551629371, 34783.203575993015, 9575.800249075919, 31012.576045104986, 5487.8226504114455, 39196.779036137945, 28491.858064157735, 40513.22972932216, 34698.334002296215, 29527.637902216662, 24952.23581221531, 0.07042187500000001, 1.0172890625, 0.150203125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743598167484E9, 0.0, 2024-02-09 11:25:59.816
56.0, -14963.241215138582, -13481.387612985089, 17044.05451346094, -1843.6836413960032, 46710.072065600405, 17983.341870706307, 34698.736333696404, 9487.756727666465, 30700.188064597616, 5482.659397442269, 38760.18241169243, 28404.395688104116, 39959.15233601956, 34466.97109543933, 29320.70545204943, 24756.56864125355, 0.07042187500000001, 1.0172890625, 0.150203125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70747435982458E9, 0.0, 2024-02-09 11:25:59.824
58.0, -14894.263731749503, -13449.692839347463, 17102.14669730028, -1832.7089348684474, 47038.77681956015, 18070.468970593094, 34858.03721642938, 9643.168406864215, 30989.553748316022, 5561.583407113959, 39091.36820928672, 28506.766677709424, 40307.61603207779, 34661.78890011179, 29479.805169082305, 24887.92984341739, 0.07042187500000001, 1.0172890625, 0.150203125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743598325827E9, 0.0, 2024-02-09 11:25:59.832
60.0, -14922.337522785368, -13454.677278360998, 17039.293591891957, -1802.332914153685, 46704.126501575294, 18002.005577326487, 34691.15909232606, 9526.916983952164, 30872.72118004813, 5541.3550783819055, 39020.71434506349, 28468.589898179758, 40324.04456425245, 34610.96103322042, 29456.648761826607, 24905.45361107035, 0.0732109375, 1.01964453125, 0.1461015625, 192.0, 1.0, 48.0, 15.5, 120.0, 2.0, 56.0, 0.0, 0.0, 0.0, 1.7074743598416805E9, 0.0, 2024-02-09 11:25:59.841
62.0, -14833.578745553345, -13415.204097652924, 17118.128194585825, -1807.2502979338526, 46930.7284868632, 18071.608909560313, 34804.393029736646, 9606.019807579494, 30805.48713272657, 5577.766070099601, 38846.90718017903, 28483.789084409367, 39987.471996244436, 34540.39657597501, 29380.47401672292, 24785.827074745546, 0.0732109375, 1.01964453125, 0.1461015625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743598486717E9, 0.0, 2024-02-09 11:25:59.848
64.0, -14854.455274874601, -13435.007743240327, 17070.608385873842, -1802.6681903205147, 46901.71592256021, 18039.802377200413, 34765.94802927352, 9591.535877172457, 31058.441824727277, 5618.49094849717, 39240.275530847975, 28542.820041515835, 40540.47650581318, 34735.41554634757, 29557.723350253505, 24975.883957849022, 0.0732109375, 1.01964453125, 0.1461015625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743598568563E9, 0.0, 2024-02-09 11:25:59.856
66.0, -14834.003428697995, -13425.061216957714, 17077.00098478806, -1795.560335583727, 46714.900042402754, 18025.385502026737, 34680.60906894315, 9512.611867500767, 30750.23362043305, 5593.144070284852, 38809.691525660935, 28463.448996955038, 39996.256231815365, 34504.052639490685, 29357.2282024894, 24782.340202610518, 0.0732109375, 1.01964453125, 0.1461015625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743598646638E9, 0.0, 2024-02-09 11:25:59.864
68.0, -14791.088079343806, -13424.413016368511, 17113.3896247613, -1815.3416294266738, 47039.24620619371, 18090.0714504804, 34837.093631874755, 9646.074133643406, 31022.209646965224, 5651.057440168553, 39123.241796879985, 28543.9376287386, 40325.65388985323, 34674.350580495666, 29504.4144397276, 24904.73835524778, 0.0732109375, 1.01964453125, 0.1461015625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743598726366E9, 0.0, 2024-02-09 11:25:59.872
70.0, -14842.385332868736, -13450.765723081318, 17034.666780789707, -1812.2570886918413, 46699.49969047304, 17996.283530745928, 34666.169842025025, 9504.49818426349, 30900.035011772517, 5613.014771105621, 39041.45676391802, 28478.73759016247, 40330.437163166665, 34614.69377454445, 29457.453424626998, 24902.480829057793, 0.07460546875, 1.018822265625, 0.14605078124999998, 192.0, 1.0, 48.0, 15.5, 104.0, 2.0, 72.0, 0.0, 0.0, 0.0, 1.707474359880678E9, 0.0, 2024-02-09 11:25:59.880
72.0, -14768.155189532661, -13426.447025113945, 17113.68019743922, -1833.7371151133914, 46930.348507207455, 18053.794569229434, 34798.291003500344, 9583.42219393518, 30822.988548635072, 5625.934079400788, 38847.085994134664, 28473.797854637847, 39986.04148459929, 34526.09145952362, 29375.266060264836, 24767.00690591418, 0.07460546875, 1.018822265625, 0.14605078124999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743598886647E9, 0.0, 2024-02-09 11:25:59.888
74.0, -14797.257160813471, -13441.065065987716, 17061.108894480338, -1832.0830860236988, 46905.828643539986, 18010.23101928604, 34767.400892663114, 9558.388240145236, 31080.34653429348, 5658.321757116528, 39236.74395522403, 28530.236009387496, 40540.70002325774, 34718.741144983906, 29554.080015907293, 24954.582745383115, 0.07460546875, 1.018822265625, 0.14605078124999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743598977E9, 0.0, 2024-02-09 11:25:59.897
76.0, -14778.481695471013, -13424.27890590178, 17062.89703403676, -1826.718667354425, 46710.362638278326, 17985.46528642956, 34670.84135661618, 9485.432146243113, 30766.23746946305, 5614.869965895411, 38799.566185422686, 28444.67353161258, 39995.96565913745, 34488.69699104989, 29347.169917484513, 24745.437472514808, 0.07460546875, 1.018822265625, 0.14605078124999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743599046867E9, 0.0, 2024-02-09 11:25:59.904
78.0, -14734.448758894057, -13410.912562717505, 17102.14669730028, -1839.9061965830563, 47030.23845317822, 18048.184281371152, 34818.18405606557, 9611.272467526493, 31035.3748244494, 5675.778469536122, 39110.166026373634, 28532.068852432833, 40320.289471183954, 34666.594525169676, 29486.018954040883, 24855.810386635112, 0.07460546875, 1.018822265625, 0.14605078124999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70747435991273E9, 0.0, 2024-02-09 11:25:59.912
80.0, -14779.129896060216, -13425.128272191081, 17031.738702266062, -1820.7060480959474, 46681.66299839771, 17963.493521629993, 34622.87451301509, 9477.452573472568, 30921.179762027237, 5642.988460420187, 39038.30516794982, 28486.203072810542, 40334.99691903555, 34615.14080943356, 29447.3504361332, 24865.041657095153, 0.07460546875, 1.018822265625, 0.14605078124999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474359920832E9, 0.0, 2024-02-09 11:25:59.920
82.0, -14702.061081178319, -13392.65118749752, 17112.92023812774, -1828.618565633126, 46906.25332668464, 18032.873336419267, 34766.55152637381, 9562.746830314021, 30850.77176699302, 5662.479181585215, 38850.25994184732, 28487.141846077666, 39983.35927526466, 34527.544322913214, 29352.780205342795, 24734.015731098145, 0.074, 1.018, 0.152, 192.0, 1.0, 40.0, 15.5, 104.0, 2.0, 96.0, 0.0, 0.0, 0.0, 1.707474359929772E9, 0.0, 2024-02-09 11:25:59.929
84.0, -14734.337000171781, -13415.494670330843, 17061.08654273588, -1823.1870917304866, 46889.37775962088, 18002.832591871334, 34757.677883825054, 9557.360059900291, 31100.39604906989, 5688.4519086422815, 39238.643853502734, 28540.875439748223, 40546.98086344968, 34722.362127585664, 29538.478498277487, 24941.75284406577, 0.074, 1.018, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743599367547E9, 0.0, 2024-02-09 11:25:59.936
86.0, -14714.265133650915, -13398.999082922826, 17068.686135850687, -1815.3863329155843, 46700.95255386264, 17990.51678067646, 34669.455548459955, 9501.346588295291, 30786.845777850842, 5645.804780221556, 38807.99279308233, 28461.191470765054, 40005.19692959749, 34488.741694538796, 29338.56449586922, 24742.911725391357, 0.074, 1.018, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743599447324E9, 0.0, 2024-02-09 11:25:59.944
88.0, -14678.90467392262, -13390.594827007631, 17111.91440962725, -1830.429056934006, 47041.03434575014, 18067.38442985826, 34840.4240417986, 9651.013869168028, 31060.81110963954, 5703.472280916248, 39124.292328869386, 28546.664541562146, 40328.35845093232, 34668.44971995947, 29495.473741945476, 24875.72579094479, 0.074, 1.018, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474359952764E9, 0.0, 2024-02-09 11:25:59.952
90.0, -14732.48180538199, -13409.727920261374, 17040.031199458983, -1818.716742839425, 46706.85341439884, 17980.70436486058, 34671.75777813885, 9509.281457576926, 30943.106823337894, 5668.3800421214155, 39057.39355771465, 28491.29927054635, 40349.19027676467, 34616.48191410088, 29461.07440722876, 24877.98331713478, 0.074, 1.018, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474359959771E9, 0.0, 2024-02-09 11:25:59.959
92.0, -14663.169045826084, -13378.301367557213, 17118.508174241564, -1830.9207953120226, 46930.370858951916, 18056.990868686542, 34793.86535809819, 9603.449356967134, 30862.126453176315, 5682.1710684503405, 38861.145241397055, 28486.11366583272, 39990.735350934905, 34528.63955839152, 29377.836510877194, 24751.80771968457, 0.07200000000000001, 1.02, 0.146, 192.0, 1.0, 32.0, 15.5, 112.0, 2.0, 72.0, 0.0, 0.0, 0.0, 1.7074743599688373E9, 0.0, 2024-02-09 11:25:59.968
94.0, -14697.210752631516, -13397.389757322046, 17061.064190991427, -1830.8090365897463, 46907.88500402987, 18025.072577604366, 34775.715741600485, 9591.80409810592, 31108.040345673606, 5717.08449328953, 39250.22205713059, 28539.109651936255, 40536.34143308895, 34731.07930792324, 29553.007132173436, 24952.951068037877, 0.07200000000000001, 1.02, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743599768467E9, 0.0, 2024-02-09 11:25:59.976
96.0, -14675.350746554226, -13380.447135024922, 17073.268243464023, -1815.1851672154867, 46718.52102500451, 18008.71110066308, 34690.80146441478, 9519.920887937653, 30792.634879664765, 5677.700719559279, 38820.86739788859, 28463.627810910682, 39995.63038297062, 34496.20717718687, 29347.929876795995, 24756.47923427573, 0.07200000000000001, 1.02, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474359983856E9, 0.0, 2024-02-09 11:25:59.983
98.0, -14634.648219901112, -13367.527826729754, 17119.04461610849, -1820.7060480959474, 47049.058622009594, 18079.00733697502, 34848.73889073597, 9648.756342978042, 31062.353380006956, 5734.205929542295, 39129.29911962737, 28557.236916689508, 40314.18744494765, 34681.34667651018, 29499.02766931387, 24881.0231543807, 0.07200000000000001, 1.02, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474359992827E9, 0.0, 2024-02-09 11:25:59.992
100.0, -14693.947397941041, -13391.89122818604, 17039.427702358687, -1805.6633240775257, 46706.786359165475, 17993.109583033274, 34669.09792054867, 9511.31546632236, 30946.54899198401, 5716.32453397805, 39058.44408970405, 28509.35948006624, 40338.483791170576, 34633.424536398, 29470.149215477613, 24889.472113784806, 0.07200000000000001, 1.02, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743600010395E9, 0.0, 2024-02-09 11:26:00.001
102.0, -14622.46651917297, -13362.878663883052, 17114.931895128717, -1813.4417311479726, 46922.99478328166, 18071.7653717715, 34785.706971372005, 9616.636886195765, 30863.06522644344, 5724.572327682058, 38854.149145382544, 28504.46444803053, 39986.73438867741, 34539.99424457482, 29378.216490532937, 24766.269298347153, 0.074, 1.02, 0.146, 192.0, 1.0, 40.0, 15.5, 112.0, 2.0, 72.0, 0.0, 0.0, 0.0, 1.7074743600078497E9, 0.0, 2024-02-09 11:26:00.007
104.0, -14656.128246322662, -13384.716318215886, 17074.72110685362, -1809.9995625018553, 46906.85682378493, 18041.165833612184, 34761.76825306037, 9599.157822031715, 31119.327976623536, 5752.981394884753, 39244.187086127655, 28558.75683531247, 40546.734994260674, 34739.014177204874, 29561.724312511007, 24965.17747225493, 0.074, 1.02, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743600158503E9, 0.0, 2024-02-09 11:26:00.015
106.0, -14653.870720132676, -13380.491838513833, 17077.29155746598, -1816.9286032830005, 46699.70085617314, 17999.23396101403, 34648.131984249594, 9488.270817788938, 30802.134371058273, 5698.867821558455, 38813.55837745171, 28468.321677246295, 40010.40488605558, 34507.71832558135, 29357.317609467224, 24753.081769118522, 0.074, 1.02, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474360024871E9, 0.0, 2024-02-09 11:26:00.024
108.0, -14615.470423158458, -13375.574454733665, 17117.457642252164, -1836.0616965367433, 47023.84585426401, 18063.58463330086, 34803.32014600279, 9623.565926976911, 31066.868432386927, 5746.23116805925, 39116.804494476855, 28548.899716007676, 40321.965852018104, 34670.39432172708, 29493.618547155686, 24857.799691891636, 0.074, 1.02, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474360032889E9, 0.0, 2024-02-09 11:26:00.032
110.0, -14672.33326105276, -13398.976731178373, 17041.975801226592, -1821.1530829850535, 46690.42488222419, 17980.88317881622, 34653.49640291886, 9492.383538768714, 30956.18259384425, 5702.846432071499, 39048.60932214372, 28488.371192022707, 40347.51389593052, 34610.0669634422, 29464.181299708045, 24871.45660775383, 0.074, 1.02, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743600398932E9, 0.0, 2024-02-09 11:26:00.039
112.0, -14601.83585904072, -13366.253777295802, 17114.641322450796, -1831.6584028790478, 46903.19113769426, 18055.426246574672, 34758.41549139208, 9569.452353650613, 30871.983572481106, 5714.3352287215275, 38847.13069762358, 28488.706468189535, 39980.744121163385, 34517.3966309305, 29373.72378989742, 24738.84370790049, 0.076, 1.02, 0.15, 192.0, 1.0, 48.0, 15.5, 112.0, 2.0, 88.0, 0.0, 0.0, 0.0, 1.7074743600479002E9, 0.0, 2024-02-09 11:26:00.047
114.0, -14629.641429143123, -13373.965129132883, 17075.391659187277, -1816.2804026937965, 46901.78297779358, 18037.880127177254, 34778.53206140186, 9600.52127844349, 31131.35321514049, 5746.789961670633, 39247.450440818124, 28552.56540209835, 40537.54842728954, 34726.63131077663, 29564.40652184564, 24946.916097034944, 0.076, 1.02, 0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474360056913E9, 0.0, 2024-02-09 11:26:00.056
116.0, -14620.141937749619, -13359.21297779238, 17076.88922606578, -1812.8382340476794, 46701.690161429666, 18013.47202223206, 34679.84910963167, 9529.308620608881, 30819.546379988955, 5701.4829756597255, 38824.42132525698, 28471.696790659047, 39996.65856321556, 34497.95061325438, 29367.15237702756, 24756.47923427573, 0.076, 1.02, 0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743600639248E9, 0.0, 2024-02-09 11:26:00.063
118.0, -14575.684318028012, -13342.225652006347, 17122.799709176983, -1820.2590132068412, 47037.659232337384, 18088.23860743506, 34848.425966313596, 9654.6795552587, 31082.15702559436, 5765.252502590716, 39134.97646271902, 28566.289373193908, 40307.68308731116, 34683.939478866996, 29513.69041367655, 24870.9201658869, 0.076, 1.02, 0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474360072252E9, 0.0, 2024-02-09 11:26:00.072
120.0, -14638.984458325442, -13372.020527365272, 17043.205147171637, -1810.781873557791, 46705.08762658687, 17993.578969666836, 34677.45747297496, 9510.35434131078, 30985.150454658327, 5731.501368463203, 39078.471252736, 28514.45567780205, 40352.49833494405, 34633.51394337582, 29484.07435227327, 24881.26902356971, 0.076, 1.02, 0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743600809572E9, 0.0, 2024-02-09 11:26:00.080
